31557600.0
node 85    48671.5   -3.73937e+06   -3.76955e+06      -17013.1   5613.22   42525.8      -19012.9   7000.59   52993.1
node 86    391112   -3.19957e+06   -2.60542e+06      -16096.1   5477.85   41805.3      -17883.3   6874.52   52082.2
node 87    -1.38488e+06   2.79074e+06   2.64166e+06      -14458.5   7324.7   40618.5      -16916   11744.6   50816.9
node 88    -783563   2.02012e+06   3.33975e+06      -16157.7   4530.42   34477.1      -18514.7   11496.7   51374.2
node 89    -477065   2.65256e+06   3.73814e+06      -11007   -5650.45   48101.7      -15513   6935.4   56760
node 90    -1.51043e+06   2.78638e+06   3.60959e+06      -11799.4   -1718.18   45605.6      -16228.3   8028.39   54027.5
node 91    -1.37815e+06   2.13344e+06   2.40813e+06      -17726.7   11254   33922.3      -18915.5   13716.1   49444.5
node 92    -1.83762e+06   2.11771e+06   2.87022e+06      -19601.7   8763.12   33417.1      -20165.9   12316.7   48927.7
node 93    2.63198e+06   -2.3858e+06   -4.01003e+06      -17811.2   4602.64   44931.4      -19930.5   6863.16   56857.9
node 94    2.1722e+06   -3.28571e+06   -3.61733e+06      -18202.5   4824.86   45441      -20095.9   6978.56   56757.7
node 95    -1.37279e+06   2.4557e+06   4.38062e+06      -6869.3   -14279.8   48579.6      -14640.2   2980.4   56659.6
node 96    -630265   1.77553e+06   4.35584e+06      -10259.9   -12588.2   34006.2      -16200.8   4671.81   51320.9
node 97    -1.11156e+06   1.48321e+06   2.96893e+06      -25151.3   13447.8   13186.3      -23444.2   15490.7   43925.8
node 98    -1.42804e+06   1.13259e+06   3.7054e+06      -26712.2   7804.83   -268.064      -24038.1   12134.2   39035.8
node 99    -1.55992e+06   1.84661e+06   3.62682e+06      -19072.4   4230.1   28637.6      -20263.8   10696   48792.4
node 100    -70493.5   1.59129e+06   3.11654e+06      -16230.5   15320   5748.31      -18389.1   16677.1   41346.2
node 101    -533887   2.18592e+06   2.6808e+06      -14811.4   10711.5   36318.3      -17234.7   14226.7   51807
node 102    3.64041e+06   1.45774e+06   -1.10235e+06      -12403.6   4489.84   39075.7      -16229.3   6157.86   52962
node 103    3.59466e+06   1.74776e+06   13251      -9308.86   5450.73   36773.6      -13792.8   6889.29   51087.2
node 104    4.45119e+06   1.86704e+06   -498221      -10570.4   4271.8   37365.3      -14698.6   5890.2   51813.5
node 105    3.29533e+06   2.30193e+06   -685289      -10924.5   5492.84   39650.5      -14962.1   6823.03   53360.6
node 106    4.5782e+06   806132   -740449      -12128   3247.75   37312.7      -16005.5   5281.63   51790.1
node 107    3.67254e+06   510254   -1.60253e+06      -14448.4   4078.06   39984.2      -17945.7   6035.57   53714.9
node 108    4.15725e+06   954789   -2.22628e+06      -14642   3447.46   40124.3      -17957.1   5433.64   53994.1
node 109    4.13269e+06   2.13696e+06   -1.6139e+06      -12645.9   4014.89   39514      -16248.8   5641.14   53423.2
node 110    3.20077e+06   1.25176e+06   -2.30352e+06      -14554.6   4326.75   41878.1      -17891.2   6058.45   55179
node 111    3.07922e+06   2.39834e+06   -1.42858e+06      -12314.7   4955.96   41233.3      -15978.4   6372.28   54482.2
node 112    3.29434e+06   961057   -688266      -12197.5   4899.63   38219      -16141.1   6581.88   51999
node 113    4.81786e+06   1.77581e+06   -1.28705e+06      -12378.2   3301.42   38086.7      -16085.3   5135.19   52481.6
node 114    -2.02354e+06   3.26065e+06   875393      -8934   5051.7   25449.2      -10815.5   6200.59   30943.2
node 115    -3.23633e+06   3.56999e+06   436939      -9336.89   8129.87   37824      -11357.6   8680.48   48149
node 116    -2.38483e+06   3.93387e+06   743046      -9315.14   6385.31   36019.3      -11880.9   7764.14   43704.3
node 117    -2.34324e+06   3.41376e+06   40513.9      -8411.73   5160.86   29428.1      -10526.2   6151.68   36548.1
node 118    -2.52804e+06   3.62084e+06   1.91478e+06      -11530.4   8222.04   37544.4      -14186.6   10518.5   45549.6
node 119    -3.0923e+06   2.63763e+06   1.17313e+06      -14067.1   10163.6   31893.6      -14756.7   11140.4   42984.6
node 120    -2.3973e+06   2.27652e+06   1.14908e+06      -15253.6   7593.8   26126      -15670.6   8823.41   36239.5
node 121    -2.13638e+06   2.74234e+06   406754      0   0   0      0   0   0
node 122    -1.60215e+06   3.68284e+06   303810      -10145.7   7141.94   38273      -12810.5   9019.91   46295.9
node 123    -1.37195e+06   3.15667e+06   634958      -8585   7212.54   36356.8      -10583.2   9161.68   44374.5
node 124    -2.28667e+06   -2.49108e+06   -2.19331e+06      -16082.9   9707.09   40364.4      -17646.5   11306.5   53424.3
node 125    -2.46926e+06   -3.06405e+06   -1.50672e+06      -18619.7   9540.3   41079.4      -20035.9   11355.3   54619.2
node 126    -3.27023e+06   -2.62091e+06   -2.4517e+06      -16492.4   10187.7   39837.5      -18237.7   11728.5   54179.9
node 127    -2.88496e+06   -3.48625e+06   -2.66645e+06      -16896.3   10110.4   41141.3      -18857.6   11789.7   54647.6
node 128    -2.36901e+06   -1.30462e+06   -2.22166e+06      -15574   9356.48   40375.3      -17194   10698.1   53702.5
node 129    -2.36908e+06   -2.03293e+06   -1.58261e+06      -17750.5   9460.73   40445.5      -19011.4   11088.5   54123.7
node 130    -1.52726e+06   -2.49379e+06   -1.92315e+06      -16132.6   9320.59   40128.5      -17580.4   10951.1   51939.4
node 131    -1.80884e+06   -2.20403e+06   -2.83035e+06      -14036.7   9137.52   39668.7      -15766.5   10556.4   51632
node 132    -1.93798e+06   -3.64809e+06   -2.4648e+06      -17451.3   9476.54   42099      -19371.7   11147.6   54440
node 133    -1.79924e+06   -2.75831e+06   -1.18511e+06      -18829.9   9275.56   41434.3      -20078.8   11040.8   54189.5
node 134    2.59261e+06   3.92241e+06   -3.27505e+06      -12623.4   4835.53   43995.8      -15623   6102.74   55898.6
node 135    2.72372e+06   4.12847e+06   -2.89309e+06      -12350.8   4849.21   43773.2      -15363.8   6116.23   55662.3
node 136    2.27774e+06   3.87106e+06   -2.7563e+06      -12296.1   5152.1   44096      -15375.7   6452.81   55782.3
node 137    3.03122e+06   3.34306e+06   -2.62738e+06      -12839.2   4620.32   42909.8      -16014.2   5989.2   55451.4
node 138    3.02434e+06   4.12455e+06   -2.58348e+06      -12285.2   4746.35   43288.4      -15330.5   6029.27   55408.2
node 139    2.26627e+06   4.22936e+06   -2.23173e+06      -11760.7   5400.05   44084.8      -14842.7   6698.69   55544.5
node 140    2.178e+06   3.04421e+06   -2.39753e+06      -12738.1   5152.28   43759      -15982.7   6518.93   55852.8
node 141    2.57744e+06   4.40808e+06   -2.59972e+06      -11958.2   5066.16   43950.1      -14970   6323.83   55563.3
node 142    1.46849e+06   -3.38535e+06   -3.05432e+06      -17701.1   5204.95   44973.7      -19592.2   7044.2   55923.4
node 143    259847   3.56021e+06   2.30334e+06      -10598.5   6332.42   47800      -13822.1   10993.1   56240.4
node 144    -1.00243e+06   3.3375e+06   2.05004e+06      -11845.3   7116.2   43244.2      -14718   11163   51442.8
node 145    -909481   3.96478e+06   2.68821e+06      -10791.3   3193.21   48669.2      -14297.9   9551.23   54836.3
node 146    -239592   3.75332e+06   1.31839e+06      -10494.4   7925.35   45414.6      -13456.9   11058.8   53887
node 147    622268   2.87752e+06   3.13036e+06      -10619.5   5483.87   44330.9      -14269   10920.7   55813.9
node 148    390509   2.19639e+06   2.69692e+06      -9979.84   14447.5   31830      -14366   15567.6   50998.7
node 149    777275   2.68791e+06   2.10261e+06      -8622.96   10795.7   39830.6      -13087.2   12934.2   53916
node 150    1.2479e+06   -5.34932e+06   -1.63109e+06      -21394.3   6759.57   48229.8      -23009.2   8634.2   58222.1
node 151    1.77059e+06   -5.16361e+06   -1.74214e+06      -21407.1   6108.58   48081.8      -22981.8   8166.72   58220.4
node 152    1.39322e+06   -5.15803e+06   -2.0704e+06      -20895.7   6256.52   47804.4      -22536.2   8211.99   57983.4
node 153    1.49358e+06   -4.69021e+06   -1.70879e+06      -20714.6   6383.8   47497.1      -22426.1   8307.8   57825.5
node 154    317774   4.31436e+06   1.82868e+06      -10526.6   6771.56   47988.8      -13442   10619.1   56016.4
node 155    517073   4.61913e+06   2.58161e+06      -11014.8   3821.46   50333.9      -13574.9   9322.06   57396.5
node 156    1.21533e+06   3.80702e+06   2.44124e+06      -10105.9   6978.6   46909.5      -13191.1   10478.3   56606.5
node 157    1.23688e+06   2.89701e+06   2.46698e+06      -8088.08   9302.6   41150.1      -12607.5   11758.7   54531.7
node 158    678212   3.64627e+06   1.55034e+06      -10005.6   8225.55   45931.3      -13281.6   11113.8   55592.1
node 159    311961   3.07076e+06   1.65018e+06      -10119.9   8822.44   44201.8      -13585.7   11798.5   54895.8
node 160    -4.11639e+06   -13315.7   3.98598e+06      -36311.8   10506.9   27929.6      -29265.7   12594.4   50400.9
node 161    -4.36891e+06   187287   3.70276e+06      -34439.3   11748.3   29713.1      -28588.9   13246.8   50629.4
node 162    -4.11584e+06   476253   3.95802e+06      -33535.5   12110.2   29019.7      -27818.1   13355.5   50245.9
node 163    -3.58288e+06   -26192.3   3.89354e+06      -37831   9395.09   24965.7      -29792.9   11869.4   49443.7
node 164    -3.56608e+06   -721046   4.42675e+06      -39593.8   6533.29   26156.9      -30551.5   10629   50849.8
node 165    -2.97317e+06   -135076   4.33229e+06      -41733.5   6614.76   16106.5      -30877.3   10432.8   46617.1
node 166    -3.18985e+06   -558851   4.7271e+06      -42061.9   5710.5   21288.8      -31001.8   10315.3   49159.5
node 167    -3.42814e+06   -939489   3.89979e+06      -37623.6   6183.93   27012.2      -30267.9   10094.9   51194.3
node 168    -3.02996e+06   848559   4.25831e+06      -32067.2   9585.4   24450.4      -26433.3   11959.5   48515.3
node 169    -3.50579e+06   -177809   4.52888e+06      -39372.9   8335.15   23651.4      -29956.9   11425.7   49483.2
node 170    -3.41357e+06   272023   4.59417e+06      -37068.8   9694.71   23655.9      -28644   11931.7   49035
node 171    -4.13241e+06   154110   3.06637e+06      -33969.8   10872.2   29519.7      -28598.4   12643.5   50416.3
node 172    -3.81925e+06   816989   4.1927e+06      -31455.2   11927.8   28537.8      -26476.3   13184.4   49865.6
node 173    1.64812e+06   -4.39698e+06   -3.28378e+06      -19134.5   5122.66   46420      -20844.5   7142.33   57123.2
node 174    815346   -4.04821e+06   -2.9391e+06      -18281.9   5591.68   45116.7      -20112.5   7250.52   55694.8
node 175    -2.27089e+06   1.16043e+06   3.94514e+06      -28178.8   6932.24   21228.8      -24708.8   11190.1   46896.8
node 176    -1.76998e+06   38318.2   3.01922e+06      -44151.2   6202.22   -7621.91      -33637.1   9536.78   38517.8
node 177    -1.72945e+06   379739   3.61726e+06      -37447.9   6921.32   -11037.3      -29405.6   10569.5   36172.1
node 178    -1.5561e+06   -631825   4.86525e+06      -51066.6   671.574   -22548.1      -33713.1   6850.31   32420.6
node 179    -1.01683e+06   -127751   4.04263e+06      -44387.2   4133.82   -64343.8      -31934.6   8302.04   16797.5
node 180    -2.20011e+06   -981089   5.19902e+06      -42854.4   2911.92   8276.9      -30300.3   9180.53   45136.7
node 181    -2.30024e+06   -469147   5.22702e+06      -51113.2   1657.27   1172.03      -32820.9   8626.41   41870.5
node 182    -1.69307e+06   -23129.9   4.77367e+06      -54188.7   1862.12   -27923.9      -34898.7   8044.16   29504.9
node 183    1.75683e+06   -5.39709e+06   786009      -23394.1   7398.97   50560      -24513.1   8498.1   59584.7
node 184    1.97287e+06   -5.37007e+06   320915      -23198.9   6795.77   49881.5      -24407.3   8333.85   59220.7
node 185    1.28122e+06   -5.1519e+06   119510      -22522.8   7699.23   49591.6      -23928.6   8997.7   59060.2
node 186    2.24258e+06   -4.59852e+06   370713      -22253   6184.11   48928.1      -23690.4   7867.91   58868.6
node 187    1.99539e+06   1.93251e+06   2.12928e+06      -2510.84   12079.2   29636      -9921.14   11876.1   49385.4
node 188    2.49297e+06   2.87299e+06   2.56089e+06      -5867.63   9606.07   38607.4      -11371.3   10256.6   53108
node 189    1.47554e+06   2.69281e+06   3.11837e+06      -7700.08   8062.57   39467.9      -12590.2   10950.8   53961.4
node 190    2.16335e+06   1.87053e+06   3.05295e+06      -2063.01   10727.3   27355.4      -10172.9   10945.1   48274.9
node 191    889817   1.54465e+06   3.01202e+06      -3972.15   16536.5   9047.73      -11704.8   16139.4   42620.3
node 192    1.25537e+06   2.11629e+06   2.48905e+06      -4860.57   13043.3   27295.7      -11336.2   13802.2   49293.9
node 193    1.77159e+06   2.06497e+06   3.72543e+06      -5046.31   7628.28   28906      -12074.9   10008.1   49565.8
node 194    1.19431e+06   2.8097e+06   4.07048e+06      -12589.9   -5160.98   45732.8      -15006.6   5333.96   56928.1
node 195    826950   1.96292e+06   3.59077e+06      -6666.69   6300.41   24319.6      -13104   11391.6   48115.4
node 196    -4.81132e+06   -2.77827e+06   -1.4019e+06      -19784.7   10214   37101.8      -21038.5   11973.5   53465
node 197    -4.74296e+06   -2.61558e+06   -1.86975e+06      -18449.8   10522.7   37357.2      -19959.7   12109.6   53519
node 198    -5.00707e+06   -2.31295e+06   -1.55318e+06      -19398.7   10619.4   36429.9      -20655.2   12171.9   53055.2
node 199    -4.74897e+06   -2.04241e+06   -1.2109e+06      -20367.8   10344.9   36411      -21321   11953.5   53069.5
node 200    -2.98994e+06   1.66862e+06   -725259      -15676.5   8922.89   35381      -17268.4   9875.59   48041
node 201    -3.73485e+06   1.32014e+06   -1.70535e+06      -14912.1   10644.2   36520.7      -16981.2   11316.8   50349
node 202    -4.03844e+06   2.03903e+06   -969969      -14550.3   11542.8   35262.2      -16464.3   12027.8   48652.3
node 203    -3.26316e+06   2.05982e+06   -1.42834e+06      -13438.7   9777.95   36111.4      -15696.1   10511.8   48364.3
node 204    -5.08179e+06   2.47565e+06   -937769      -13457.7   14191.1   34758.9      -15649   14161.4   48598.3
node 205    -4.97657e+06   2.47122e+06   -1.3999e+06      -12871.2   13679.3   35056.2      -15338.6   13686.5   48681.7
node 206    -4.2463e+06   2.7718e+06   -851029      -12235.1   12078.8   35397.5      -14536.7   12356.7   47843.4
node 207    -4.68664e+06   2.00645e+06   -488483      -15759.5   13363.8   34604.7      -17285.2   13598.1   48895.3
node 208    -3.46269e+06   2.11504e+06   124817      -15417.7   10611.2   33733.8      -16499.7   11322.5   46597.8
node 209    -3.49831e+06   2.97001e+06   -849445      -11095.1   10061.3   35108      -13516.8   10655.2   46214
node 210    -4.13106e+06   2.55765e+06   -1.76472e+06      -12168.4   11682.5   35866.1      -14839.7   11994.1   48410.8
node 211    -2.91016e+06   4.36985e+06   -74863.9      -8420.16   7630.5   38559.4      -11407.5   8524.91   47368.9
node 212    3.13745e+06   1.09067e+06   4.66902e+06      2661.97   8527.33   20226.7      -10133.7   8075.62   44126
node 213    3.31192e+06   1.53684e+06   4.41613e+06      -367.861   9037.13   26201.5      -10638.8   8312.84   46576.9
node 214    3.45754e+06   953528   3.77818e+06      2019.41   7574.16   24043.6      -9298.87   7790.77   44253.1
node 215    2.82303e+06   1.39052e+06   3.49793e+06      884.133   9658.17   22979      -9359.46   9383.49   45024.1
node 216    3.93707e+06   652479   4.11177e+06      1229.78   5454.52   25368.8      -10109.5   6502.89   44836.2
node 217    4.207e+06   1.14816e+06   3.71696e+06      487.546   6295.52   28410.2      -9607.04   6782.08   46193.7
node 218    3.66872e+06   197613   3.40909e+06      630.654   4329.25   24298.3      -9843.64   6041.84   43500.8
node 219    3.63258e+06   239777   4.42491e+06      1409.86   4677.93   22708.4      -10799.9   6352.09   44231.2
node 220    3.03888e+06   191277   4.31468e+06      3296.49   5589.28   16708.9      -10103.9   6989.74   42354.7
node 221    3.53005e+06   898201   4.42322e+06      2089.81   7305.76   23206.3      -10074.2   7459.75   44448.5
node 222    3.4491e+06   2.03177e+06   4.09982e+06      -2767.1   8778.52   30640.3      -10938.6   8347.2   48790.6
node 223    3.75592e+06   1.36331e+06   4.10698e+06      380.175   7932.98   27219.8      -9978.15   7672.4   46152.6
node 224    1.38138e+06   -780715   -3.11966e+06      -16313.6   6112.81   44841.8      -19023.9   7806.85   56574.8
node 225    2.15255e+06   -833585   -2.6309e+06      -16987.4   5658.15   44669.6      -19861   7569.24   56976.1
node 226    2.40788e+06   -1.53495e+06   -3.81101e+06      -17062.5   4967.53   44549.9      -19447.1   7051.52   56647
node 227    1.24499e+06   -2.03951e+06   -2.55742e+06      -16037.2   6515.06   43090.5      -18287.3   8310.76   54114.3
node 228    1.99258e+06   -1.73374e+06   -2.29647e+06      -17423.5   6128.51   44711      -20078.7   8142.33   56638.1
node 229    888225   -1.50778e+06   -3.03112e+06      -15837.8   6423.64   42593.8      -18219.4   8026.3   53525.7
node 230    1.69894e+06   -2.61714e+06   -4.03694e+06      -17128.3   5182.83   44285.3      -19197.8   7118.11   55506.4
node 231    984552   873869   -3.85483e+06      -14696   5855.23   45592.1      -17610.4   7272.12   57443.9
node 232    716878   1.23844e+06   -5.05147e+06      -14082   6134.86   45566      -16985.1   7413.29   57296.7
node 233    313559   1.5389e+06   -3.89725e+06      -13704.4   6342.28   45192.1      -16704.6   7575.95   56774.5
node 234    1.68105e+06   871392   -4.95356e+06      -15039.6   5363.46   45530.1      -17828.6   6897.01   57664.9
node 235    1.00023e+06   410340   -4.9392e+06      -14888.1   5916.53   45437.4      -17663.7   7369.87   57236.3
node 236    1.0692e+06   -4.74822e-10   -3.33269e+06      -15718.2   5983.1   45546.9      -18586   7510.27   57385.4
node 237    1.34708e+06   798059   -3.13025e+06      -15206.1   5497.03   45698.7      -18251.6   6983.91   57776.7
node 238    2.07158e+06   604245   -3.37305e+06      -15574   5145.29   45054.8      -18544.2   6806.41   57486.7
node 239    534602   925958   -3.33269e+06      -14548.2   5973.85   45677.4      -17516.7   7300.72   57418.5
node 240    936509   123937   -4.05213e+06      -15193.9   5990.59   45242.1      -17966.5   7471.76   56994.5
node 241    2.07777e+06   413630   -4.35966e+06      -15600.6   5080.33   45143.2      -18364.3   6779.67   57475.1
node 242    1.65875e+06   1.45318e+06   -4.25741e+06      -14562.6   5351.54   45318.6      -17481.5   6816.97   57446.7
node 243    -4.2536e+06   -3.43145e+06   -1.72189e+06      -18770.3   10050.1   38872.6      -20381.8   11909.4   54246
